07-02-2018 05:30:46.012 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.learncamel.route.SimpleCamelRouteTest], using SpringBootContextLoader
07-02-2018 05:43:36.795 [Camel (camel-1) thread #1 - timer://hello] INFO  route1.log - The unmarshaled object is [Item{transactionType='ADD', sku='null', itemDescription='Samsung TV', price=500.00}, Item{transactionType='ADD', sku='101', itemDescription='LG TV', price=500.00}]
07-02-2018 05:43:36.802 [Camel (camel-1) thread #1 - timer://hello] INFO  c.l.process.BuildSQLProcessor.process -  Item in Processor is : Item{transactionType='ADD', sku='null', itemDescription='Samsung TV', price=500.00}
07-02-2018 05:43:36.803 [Camel (camel-1) thread #1 - timer://hello] ERROR o.a.c.processor.DeadLetterChannel.log - Failed delivery for (MessageId: ID-6c4008c0f7fa-1518003812330-0-6 on ExchangeId: ID-6c4008c0f7fa-1518003812330-0-5). On delivery attempt: 0 caught: com.learncamel.exception.DataException: Sku is null for Samsung TV
07-02-2018 05:43:37.830 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.doClose - Closing org.springframework.web.context.support.GenericWebApplicationContext@51bd8b5c: startup date [Wed Feb 07 05:43:28 CST 2018]; root of context hierarchy
07-02-2018 05:43:37.833 [main] INFO  o.s.c.s.DefaultLifecycleProcessor.stop - Stopping beans in phase 2147483647
07-02-2018 05:43:37.833 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutting down
07-02-2018 05:43:37.834 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Starting to graceful shutdown 1 routes (timeout 10 seconds)
07-02-2018 05:43:37.837 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 10 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:37.845 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=2158]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=2158]
07-02-2018 05:43:38.849 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 9 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:38.849 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=3162]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=3162]
07-02-2018 05:43:39.809 [Camel (camel-1) thread #1 - timer://hello] INFO  c.l.process.BuildSQLProcessor.process -  Item in Processor is : Item{transactionType='ADD', sku='null', itemDescription='Samsung TV', price=500.00}
07-02-2018 05:43:39.810 [Camel (camel-1) thread #1 - timer://hello] ERROR o.a.c.processor.DeadLetterChannel.log - Failed delivery for (MessageId: ID-6c4008c0f7fa-1518003812330-0-6 on ExchangeId: ID-6c4008c0f7fa-1518003812330-0-5). On delivery attempt: 1 caught: com.learncamel.exception.DataException: Sku is null for Samsung TV
07-02-2018 05:43:39.854 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 8 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:39.854 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=4167]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=4167]
07-02-2018 05:43:40.859 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 7 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:40.859 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=5172]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=5172]
07-02-2018 05:43:41.863 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 6 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:41.863 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=6176]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=6176]
07-02-2018 05:43:42.867 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 5 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:42.868 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=7181]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=7181]
07-02-2018 05:43:43.873 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 4 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:43.873 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=8186]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=8186]
07-02-2018 05:43:44.878 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 3 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:44.879 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=9192]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=9192]
07-02-2018 05:43:45.815 [Camel (camel-1) thread #1 - timer://hello] INFO  c.l.process.BuildSQLProcessor.process -  Item in Processor is : Item{transactionType='ADD', sku='null', itemDescription='Samsung TV', price=500.00}
07-02-2018 05:43:45.816 [Camel (camel-1) thread #1 - timer://hello] ERROR o.a.c.processor.DeadLetterChannel.log - Failed delivery for (MessageId: ID-6c4008c0f7fa-1518003812330-0-6 on ExchangeId: ID-6c4008c0f7fa-1518003812330-0-5). On delivery attempt: 2 caught: com.learncamel.exception.DataException: Sku is null for Samsung TV
07-02-2018 05:43:45.883 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 2 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:45.883 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=10196]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=10196]
07-02-2018 05:43:46.885 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Waiting as there are still 1 inflight and pending exchanges to complete, timeout in 1 seconds. Inflights per route: [route1 = 1]
07-02-2018 05:43:46.886 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=11199]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=11199]
07-02-2018 05:43:47.837 [main] WARN  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Timeout occurred during graceful shutdown. Forcing the routes to be shutdown now. Notice: some resources may still be running as graceful shutdown did not complete successfully.
07-02-2018 05:43:47.837 [Camel (camel-1) thread #3 - ShutdownTask] WARN  o.a.c.impl.DefaultShutdownStrategy.run - Interrupted while waiting during graceful shutdown, will force shutdown now.
07-02-2018 05:43:47.838 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.logInflightExchanges - There are 2 inflight exchanges:
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-2, fromRouteId=route1, routeId=route1, nodeId=split1, elapsed=0, duration=12151]
	InflightExchange: [exchangeId=ID-6c4008c0f7fa-1518003812330-0-5, fromRouteId=route1, routeId=route1, nodeId=process1, elapsed=0, duration=12151]
07-02-2018 05:43:47.838 [main] INFO  o.a.c.impl.DefaultShutdownStrategy.doShutdown - Graceful shutdown of 1 routes completed in 10 seconds
07-02-2018 05:43:47.842 [Camel (camel-1) thread #3 - ShutdownTask] INFO  o.a.c.impl.DefaultShutdownStrategy.run - Route: route1 shutdown complete, was consuming from: timer://hello?period=10s
07-02-2018 05:43:47.844 [main] WARN  o.a.c.impl.DefaultInflightRepository.doStop - Shutting down while there are still 2 inflight exchanges.
07-02-2018 05:43:47.848 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) uptime 13.851 seconds
07-02-2018 05:43:47.848 [main] INFO  o.a.camel.spring.SpringCamelContext.doStop - Apache Camel 2.20.1 (CamelContext: camel-1) is shutdown in 10.015 seconds
07-02-2018 05:43:47.851 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - ********************************************************************************
07-02-2018 05:43:47.852 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - Testing done: testMoveFile_ADD_Exception(com.learncamel.route.SimpleCamelRouteTest)
07-02-2018 05:43:47.852 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - Took: 13.165 seconds (13165 millis)
07-02-2018 05:43:47.852 [main] INFO  c.l.route.SimpleCamelRouteTest.afterTestMethod - ********************************************************************************
07-02-2018 05:45:06.866 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.buildDefaultMergedContextConfiguration - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.learncamel.route.SimpleCamelRouteTest], using SpringBootContextLoader
07-02-2018 05:45:06.877 [main] INFO  o.s.t.c.s.AbstractContextLoader.generateDefaultLocations - Could not detect default resource locations for test class [com.learncamel.route.SimpleCamelRouteTest]: no resource found for suffixes {-context.xml, Context.groovy}.
07-02-2018 05:45:06.878 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils.detectDefaultConfigurationClasses - Could not detect default configuration classes for test class [com.learncamel.route.SimpleCamelRouteTest]: SimpleCamelRouteTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
07-02-2018 05:45:07.122 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getOrFindConfigurationClasses - Found @SpringBootConfiguration com.learncamel.LearncamelSpringBootApplication for test class com.learncamel.route.SimpleCamelRouteTest
07-02-2018 05:45:07.137 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getDefaultTestExecutionListenerClassNames - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
07-02-2018 05:45:07.170 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper.getTestExecutionListeners - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@419c5f1a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@12b0404f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@769e7ee8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5276e6b0, org.springframework.test.context.transaction.TransactionalTestExecutionListener@71b1176b, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6193932a, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@647fd8ce, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@159f197, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@78aab498, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5dd6264, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1ffe63b9, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@51e5fc98]
07-02-2018 05:45:07.202 [main] INFO  o.a.c.t.s.CamelSpringBootExecutionListener.prepareTestInstance - @RunWith(CamelSpringBootJUnit4ClassRunner.class) preparing: class com.learncamel.route.SimpleCamelRouteTest
07-02-2018 05:45:08.167 [main] INFO  c.l.route.SimpleCamelRouteTest.logStarting - Starting SimpleCamelRouteTest on 6c4008c0f7fa with PID 55191 (started by z001qgd in /Dilip/Study/ApacheCamel/TeachApacheCamel-Spring-Boot/session-codebase/learncamel-spring-boot)
07-02-2018 05:45:08.167 [main] INFO  c.l.route.SimpleCamelRouteTest.logStartupProfileInfo - The following profiles are active: dev
07-02-2018 05:45:08.251 [main] INFO  o.s.w.c.s.GenericWebApplicationContext.prepareRefresh - Refreshing org.springframework.web.context.support.GenericWebApplicationContext@51bd8b5c: startup date [Wed Feb 07 05:45:08 CST 2018]; root of context hierarchy
07-02-2018 05:45:08.759 [background-preinit] INFO  o.h.validator.internal.util.Version.<clinit> - HV000001: Hibernate Validator 5.3.6.Final
